line,pred,y,n_fields,population
C2.452.103.0,1.0497773304175322,-21.700495,4,452
C2.450.141.0,1.0496959066080545,-6.00654,6,450
C2.472.61.0,1.0494729360530493,-0.02341821,8,472
C2.491.178.0,1.0481735207752334,18.503283,6,491
C2.450.281.0,1.0478832331990422,-0.32420626,6,450
C2.496.19.0,1.0432300154202245,-4.681792,6,496
C2.500.65.0,1.0429447199769484,-1.0276028,6,500
C2.494.113.0,1.0409697451475306,-3.597056,6,494
C2.463.17.0,1.0394701285754602,-0.9711238,5,463
C2.466.46.0,1.0389355145642587,-0.057002146,6,466
C2.472.45.0,1.0367048326591823,4.377207,8,472
C2.451.49.0,1.0252652115609653,-7.1090617,6,451
C2.500.51.0,1.0237093815552443,14.813531,6,500
C2.472.120.0,1.0235201490370254,9.75882,8,472
C2.450.19.0,1.018969586265697,10.918544,6,450
C2.466.31.0,1.0180577465824585,30.054163,4,466
C2.496.56.0,1.0167309333568157,10.149275,6,496
C2.467.123.0,1.0166622249592996,-0.02540349,6,467
C2.467.137.0,1.0157222220770963,-6.3891325,5,467
C2.482.297.0,1.015135550748212,-11.144399,7,482
C2.460.39.0,1.013229319610852,-3.6116543,5,460
C2.466.49.0,1.010208338614297,6.904681,6,466
C2.467.36.0,1.009906412940017,8.119347,6,467
C2.466.76.0,1.0025744934812646,14.090073,5,466
C2.458.37.0,1.0015911438556424,21.060387,5,458
C2.463.48.0,0.999766114834409,-7.238466,6,463
C2.467.95.0,0.9989327183475116,-0.5888326,5,467
C2.450.238.0,0.998113683609025,-3.4235563,6,450
C2.450.260.0,0.9979400175653717,-1.7627729,6,450
C2.466.78.0,0.9963767244224908,13.660872,5,466
C2.450.196.0,0.9960567964965381,3.5332437,6,450
C2.472.190.0,0.9950286314646968,7.0755553,6,472
C2.451.97.0,0.9927123480974038,-11.701678,6,451
C2.458.79.0,0.9917000882471059,8.370076,4,458
C2.467.121.0,0.9886113767625793,-12.287978,5,467
C2.455.294.0,0.9834355854482055,0.6692669,7,455
C2.494.97.0,0.9832632923262687,7.548294,6,494
C2.467.143.0,0.9778877922141527,-0.4816035,6,467
C2.464.91.0,0.9773815035187778,0.8970875,5,464
C2.472.202.0,0.976133221304657,4.871832,8,472
C2.451.107.0,0.9752349250777281,-4.21629,5,451
C2.467.91.0,0.974199444582726,8.056163,6,467
C2.491.26.0,0.9710443325767588,25.105848,6,491
C2.465.160.0,0.9672030387338455,-3.6033006,6,465
C2.472.53.0,0.9669552329163178,-0.91583073,8,472
C2.450.98.0,0.965807899388688,4.1892104,6,450
C2.494.136.0,0.9653252164097055,4.4383106,6,494
C2.474.240.0,0.961560217136626,-0.25479853,5,474
C2.500.48.0,0.9614158328454683,-2.3069527,6,500
C2.488.116.0,0.9578625933874019,-2.6347363,5,488
C2.472.191.0,0.955775288356332,12.361807,8,472
C2.450.198.0,0.9553186301751235,1.4254271,6,450
C2.472.105.0,0.9502017859043319,0.7830568,8,472
C2.477.152.0,0.949334219650507,12.329013,6,477
C2.450.42.0,0.948059138303329,4.05916,6,450
C2.450.178.0,0.9469972792663943,8.202494,6,450
C2.464.61.0,0.9469113052284936,7.1483073,5,464
C2.450.231.0,0.9461783722177561,11.685644,6,450
C2.467.128.0,0.9440753170437872,3.7141132,6,467
C2.452.86.0,0.943376383387553,1.3754053,4,452
C2.491.162.0,0.9420818733523408,-7.9594517,6,491
C2.482.121.0,0.9368231619079472,10.12943,7,482
C2.466.88.0,0.9337268888688259,14.594381,6,466
C2.450.21.0,0.9317748112219422,4.1503773,6,450
C2.481.107.0,0.9300922789418491,1.5348456,8,481
C2.466.72.0,0.9253280492157907,4.1397314,6,466
C2.463.12.0,0.9247389519180607,3.4510343,6,463
C2.496.35.0,0.9244340929447439,4.5938916,6,496
C2.472.114.0,0.9215774129439247,7.0800066,8,472
C2.489.329.0,0.9215713410997448,6.787272,7,489
C2.499.168.0,0.921425898221218,-5.1488457,6,499
C2.500.50.0,0.9211408173751823,21.328096,6,500
C2.500.26.0,0.9207366164107709,16.069147,6,500
C2.500.40.0,0.9198654224735752,11.281198,6,500
C2.481.54.0,0.9180158220329806,-6.080179,8,481
C2.462.70.0,0.9164005991693513,4.8141904,7,462
C2.470.129.0,0.9143122081204078,-2.8484375,6,470
C2.496.191.0,0.9138326240179337,0.5826251,6,496
C2.472.81.0,0.9100379827572092,11.503232,8,472
C2.451.6.0,0.9088396016700946,8.494679,5,451
C2.450.51.0,0.9081304914840946,-0.14417292,6,450
C2.497.286.0,0.906961789286145,-15.967841,6,497
C2.460.62.0,0.9069137816001316,-3.8765342,5,460
C2.477.183.0,0.9064707895630799,-14.759871,6,477
C2.450.258.0,0.9062085583671247,1.8151792,5,450
C2.450.202.0,0.9061152111885482,12.808861,6,450
C2.474.186.0,0.9016851217273913,12.662321,5,474
C2.496.60.0,0.9000260028895759,-10.216958,6,496
C2.472.126.0,0.8992655173918072,6.4533587,7,472
C2.496.109.0,0.8972588871231646,22.127642,6,496
C2.477.238.0,0.8971240297753749,-17.35902,6,477
C2.450.191.0,0.8968907126846057,-1.2850063,6,450
C2.491.126.0,0.8955083932944179,2.9324152,6,491
C2.500.72.0,0.8879312885887483,7.0086803,6,500
C2.477.205.0,0.8849304370102611,-3.7364535,6,477
C2.472.60.0,0.884547382857225,4.3531566,8,472
C2.472.88.0,0.8835928160975826,5.7775226,7,472
C2.491.143.0,0.8813607375039898,14.144932,6,491
C2.467.96.0,0.8806684880334001,-12.405971,6,467
C2.490.44.0,0.8803935346935676,-2.5455496,7,490
C2.470.100.0,0.8767545839986127,-3.243521,6,470
C2.451.9.0,0.8735755439661546,5.862605,6,451
C2.494.109.0,0.8662200588441059,-18.5898,5,494
C2.450.241.0,0.8650703004183354,-5.675856,6,450
C2.491.165.0,0.8613525089172107,-14.200268,6,491
C2.481.190.0,0.8599990961003972,-4.0384793,8,481
C2.450.122.0,0.8586728023503153,1.2680438,6,450
C2.450.168.0,0.8480390687917153,10.440043,6,450
C2.460.90.0,0.84718360234,-11.290915,5,460
C2.472.144.0,0.8470325430889641,5.308807,8,472
C2.450.234.0,0.842988233907176,-5.444506,6,450
C2.466.107.0,0.8413449482609933,15.109781,6,466
C2.451.182.0,0.8391782910618831,7.443205,6,451
C2.472.173.0,0.8381142737942306,-0.37546822,8,472
C2.450.82.0,0.837349949604423,-2.3511896,6,450
C2.481.20.0,0.8373057036091236,7.563108,8,481
C2.477.158.0,0.8366847386669929,0.13734652,6,477
C2.472.197.0,0.8346278747610596,4.0380816,8,472
C2.450.130.0,0.8318037391219979,1.9706104,6,450
C2.462.221.0,0.8316519313154053,18.10467,6,462
C2.496.84.0,0.8289641294056281,0.4574251,6,496
C2.472.56.0,0.8283765719037544,10.146907,8,472
C2.481.91.0,0.8282017117102858,1.478995,7,481
C2.462.218.0,0.8255922176285159,-20.34213,6,462
C2.472.159.0,0.8250702774192258,0.7943693,8,472
C2.472.186.0,0.8247064669518063,-8.398231,8,472
C2.472.157.0,0.8226989740719608,5.286882,8,472
C2.466.94.0,0.821399334148839,1.2462145,6,466
C2.472.32.0,0.8213612151386271,14.006257,8,472
C2.462.189.0,0.8210596897303183,12.409147,7,462
C2.466.39.0,0.8204638752100171,6.814448,6,466
C2.450.125.0,0.8149828226675975,6.77436,6,450
C2.497.100.0,0.8148646478755659,-0.29675826,6,497
C2.497.282.0,0.8142407026008136,-7.417625,6,497
C2.500.33.0,0.8127489088481649,13.249114,6,500
C2.489.312.0,0.8121259095063293,-6.7898855,7,489
C2.500.83.0,0.8053603064842779,14.336981,6,500
C2.463.52.0,0.7967540716968758,3.927201,6,463
C2.466.90.0,0.7956826713351193,-5.964752,6,466
C2.472.167.0,0.7936729449319664,0.9906318,8,472
C2.450.53.0,0.7924196934238548,3.3747075,5,450
C2.467.69.0,0.7914224876655087,9.827396,6,467
C2.464.62.0,0.7843724103248781,-2.4994724,5,464
C2.450.105.0,0.7839826766000075,-0.5295563,6,450
C2.470.99.0,0.774483998083329,7.8435793,6,470
C2.489.342.0,0.7713955552286591,-4.4527283,7,489
C2.500.31.0,0.7709530321417705,6.077797,6,500
C2.489.314.0,0.7704360541875717,19.098728,6,489
C2.489.308.0,0.7701540809408189,15.3485,7,489
C2.481.73.0,0.7690096631356398,8.957783,8,481
C2.464.99.0,0.7684047793715928,4.3236074,5,464
C2.450.123.0,0.7682378464456336,8.104127,6,450
C2.450.233.0,0.7653752172497579,9.55906,6,450
C2.472.58.0,0.7643905676176947,-0.66818434,7,472
C2.450.48.0,0.7643769975904693,6.6466937,6,450
C2.497.67.0,0.760732059251856,-22.525759,6,497
C2.450.63.0,0.7606849733673173,3.9334104,6,450
C2.482.309.0,0.7585690179526253,11.43353,7,482
C2.472.41.0,0.7569246890436829,-0.8569182,8,472
C2.491.69.0,0.7519327759662423,-0.33820146,6,491
C2.497.165.0,0.7489185128811953,-18.771742,6,497
C2.491.38.0,0.743722678458591,6.896032,6,491
C2.481.57.0,0.7405982536059574,-9.299362,7,481
C2.467.139.0,0.7403277530956083,-7.2960725,5,467
C2.494.123.0,0.7377892842805434,2.2363274,6,494
C2.467.70.0,0.7344446635161417,4.2682133,6,467
C2.477.233.0,0.7309021347153148,2.4918633,6,477
C2.450.70.0,0.7277881608925456,9.138494,6,450
C2.471.112.0,0.7266591948263306,-17.437967,6,471
C2.496.144.0,0.7258769373119799,6.994392,6,496
C2.496.107.0,0.7240084742286037,3.043225,6,496
C2.466.41.0,0.7218353561568929,2.100181,6,466
C2.472.116.0,0.7211233815996723,11.827032,8,472
C2.491.74.0,0.7184816379426603,16.251732,6,491
C2.472.112.0,0.7164276343563727,5.406494,8,472
C2.472.46.0,0.7142279715946567,0.5943568,8,472
C2.490.144.0,0.714051701928861,7.4342933,7,490
C2.462.207.0,0.71400366076699,-0.63455,6,462
C2.466.56.0,0.713674492635991,9.237265,6,466
C2.464.65.0,0.7113645501295172,-13.688473,5,464
C2.450.110.0,0.7101074771606153,11.381743,6,450
C2.450.269.0,0.7076512281246488,-13.98504,6,450
C2.467.115.0,0.7026399033746065,20.981174,5,467
C2.481.94.0,0.7024225979277103,7.8518233,7,481
C2.491.171.0,0.7019984963514783,19.568848,6,491
C2.496.126.0,0.7019816559961808,0.9503084,6,496
C2.488.123.0,0.701660674086784,17.784035,6,488
C2.472.178.0,0.7015356639545987,2.8950694,8,472
C2.451.70.0,0.6996018563678065,1.1120883,6,451
C2.467.25.0,0.6988315203840265,9.1806135,6,467
C2.489.348.0,0.6980981354745686,-1.0790055,6,489
C2.450.152.0,0.6971260935876495,12.616477,6,450
C2.489.359.0,0.6947026063600517,5.0860863,7,489
C2.472.50.0,0.6910526113127959,-3.8495057,8,472
C2.465.65.0,0.6907280838488057,6.8890495,6,465
C2.489.331.0,0.6901650478091259,-18.473536,6,489
C2.450.276.0,0.6891059989928741,8.76611,6,450
C2.472.151.0,0.6832278143270354,16.09492,8,472
C2.450.89.0,0.6807442123897576,0.4080771,6,450
C2.494.75.0,0.6798225564249756,11.724511,6,494
C2.472.109.0,0.6775233554742657,11.3749695,8,472
C2.476.213.0,0.6768717371481177,-2.914913,5,476
C2.494.138.0,0.6760048323287848,-1.8474392,6,494
C2.499.112.0,0.6750066008129574,13.50689,5,499
C2.466.117.0,0.6745072140903525,8.957112,5,466
C2.481.139.0,0.6739672777710571,10.364801,7,481
C2.472.83.0,0.6738403136243196,1.4085568,8,472
C2.460.21.0,0.6710273324403216,-26.939606,4,460
C2.491.168.0,0.6647999708142377,9.304565,6,491
C2.496.14.0,0.6614673205628211,-9.236141,6,496
C2.450.100.0,0.6593350828228699,-6.15329,6,450
C2.474.226.0,0.6578814256791852,16.0209,5,474
C2.462.40.0,0.6567991189933172,0.7093191,7,462
C2.496.171.0,0.6557154670061637,1.3821084,6,496
C2.467.51.0,0.6508368794591872,-1.6140035,6,467
C2.472.98.0,0.6472320775396745,4.7232695,8,472
C2.450.33.0,0.6470404329747177,-3.7398062,6,450
C2.462.50.0,0.6453338463083128,3.96785,6,462
C2.472.87.0,0.6434761791181149,-1.0255932,8,472
C2.481.171.0,0.6423390410888702,4.552408,8,481
C2.472.25.0,0.6376182848022591,2.4993942,8,472
C2.464.15.0,0.6376125729555318,3.7809076,5,464
C2.497.177.0,0.6349765779735035,-10.660925,6,497
C2.450.236.0,0.634252416457534,-2.094323,6,450
C2.488.132.0,0.6304837636485343,-1.8181562,5,488
C2.472.147.0,0.6282135386761407,5.411569,8,472
C2.462.90.0,0.626398856732584,0.84456193,7,462
C2.464.86.0,0.6262835007569634,-1.9071724,5,464
C2.496.32.0,0.6252643690240977,4.841475,6,496
C2.452.124.0,0.6227951475162603,3.2657554,4,452
C2.472.158.0,0.622762086671814,-3.5558307,8,472
C2.452.142.0,0.6224581334735899,-6.5781198,4,452
C2.489.315.0,0.6224508341441051,4.018368,5,489
C2.500.84.0,0.619848777196291,-7.5968194,6,500
C2.496.122.0,0.6191113603810661,11.617342,6,496
C2.466.84.0,0.6188414247610468,8.165732,5,466
C2.481.79.0,0.6170650832937309,6.5094204,8,481
C2.474.228.0,0.6127596791564289,5.8274813,5,474
C2.494.133.0,0.6126369445930087,2.6624274,6,494
C2.500.89.0,0.6107191330476588,-6.4630527,6,500
C2.496.43.0,0.6103727002875795,2.6222584,6,496
C2.464.12.0,0.6100900604494623,3.7783875,5,464
C2.500.52.0,0.6082858944506736,-1.4588028,6,500
C2.472.107.0,0.6076534682778574,4.5896444,8,472
C2.462.268.0,0.6075006830969726,-8.283084,5,462
C2.463.69.0,0.6054808936194314,9.422817,6,463
C2.450.264.0,0.6034428085708357,9.595044,6,450
C2.490.34.0,0.6005169414625315,5.718422,7,490
C2.500.4.0,0.5973118765857668,5.5964637,6,500
C2.465.49.0,0.5960993226338342,-16.252867,6,465
C2.496.139.0,0.5902713076036071,8.686642,5,496
C2.481.75.0,0.5902310870983787,9.130524,7,481
C2.460.76.0,0.588278362162553,-8.136802,4,460
C2.496.176.0,0.5880102169342233,-15.549163,5,496
C2.491.63.0,0.5875095885354086,7.2771487,6,491
C2.476.228.0,0.5865184207828167,-10.6110325,5,476
C2.472.141.0,0.5853401989471232,6.827544,8,472
C2.462.20.0,0.5844705595384613,0.9869048,7,462
C2.490.152.0,0.5785649202560672,-5.071421,7,490
C2.472.27.0,0.5722707405484619,3.0064943,8,472
C2.450.271.0,0.5687555093639123,8.542177,6,450
C2.477.141.0,0.5657321343658965,-8.125154,6,477
C2.481.172.0,0.5547083554108873,3.9635582,8,481
C2.491.173.0,0.551489747558367,9.024348,6,491
C2.491.59.0,0.5493698077291751,2.2602484,6,491
C2.472.90.0,0.5469937424153872,7.1876817,8,472
C2.450.199.0,0.5466394584855034,-6.6980896,6,450
C2.477.157.0,0.5463289156313116,2.4217367,5,477
C2.466.32.0,0.5443076738967505,-6.4740677,5,466
C2.460.65.0,0.5433172228869669,-14.908834,5,460
C2.450.171.0,0.5428093764399486,3.220127,6,450
C2.466.128.0,0.5393417798905897,2.9958313,6,466
C2.489.363.0,0.5391823011107744,6.7138944,6,489
C2.496.54.0,0.5383754314038796,5.450558,6,496
C2.488.106.0,0.5381679338587273,0.3476638,5,488
C2.488.177.0,0.538033763687869,-5.665256,5,488
C2.472.124.0,0.5371175577297953,-2.6936057,8,472
C2.463.76.0,0.5358491890979411,1.3034843,6,463
C2.496.111.0,0.5354058911013455,-3.5675082,6,496
C2.477.199.0,0.5345175973581433,-11.343897,5,477
C2.464.98.0,0.5316981255313546,11.081887,5,464
C2.474.238.0,0.5262621182016678,5.0094614,5,474
C2.481.131.0,0.520904787173707,-4.4404655,6,481
C2.451.32.0,0.5201649932225321,0.2184717,6,451
C2.472.187.0,0.5182199633957911,-7.9676433,8,472
C2.462.102.0,0.5176688582861442,0.9373191,7,462
C2.496.133.0,0.5173854477183771,-9.185625,6,496
C2.450.38.0,0.5160573256324856,-2.721423,6,450
C2.462.57.0,0.5149933662348906,1.6948687,6,462
C2.476.162.0,0.5149513169018936,-10.511713,5,476
C2.496.182.0,0.511588973514976,14.091059,6,496
C2.500.47.0,0.5109787033080387,6.1203637,6,500
C2.466.108.0,0.5089522295272553,-5.450352,6,466
C2.450.184.0,0.5088196699785688,9.648893,6,450
C2.481.8.0,0.5086774880741014,-9.06543,8,481
C2.450.65.0,0.5082981142436249,-3.0898416,5,450
C2.481.21.0,0.5067387658776127,-1.043466,7,481
C2.488.173.0,0.5050017192301718,-5.542959,4,488
C2.466.64.0,0.5040309422278031,15.087232,6,466
C2.463.14.0,0.503936410439016,12.195256,5,463
C2.460.89.0,0.49880045146145435,9.370846,5,460
C2.450.25.0,0.49866991998353716,-3.2521896,6,450
C2.466.115.0,0.4977894111010348,22.701872,5,466
C2.472.206.0,0.4964382649836325,12.433857,8,472
C2.463.19.0,0.49362938850237215,12.569634,6,463
C2.466.83.0,0.49338363652890194,5.259298,6,466
C2.481.110.0,0.4921136378707197,-0.9885669,8,481
C2.465.93.0,0.49133724809562374,-4.176234,6,465
C2.491.11.0,0.4856953002909413,9.673932,6,491
C2.477.184.0,0.4854020338310261,18.29088,6,477
C2.496.164.0,0.4842019231692247,-2.3538582,6,496
C2.453.76.0,0.48175922672201976,1.5134397,6,453
C2.450.136.0,0.4798643738015458,2.8521605,6,450
C2.466.53.0,0.4738731392064668,8.238765,6,466
C2.450.213.0,0.4723502679673919,1.4183475,5,450
C2.500.22.0,0.46820725828311127,19.21513,6,500
C2.466.61.0,0.4678195586894607,0.7195645,6,466
C2.472.37.0,0.46603282738298435,0.10328179,8,472
C2.476.148.0,0.46378701869189154,-0.25739294,5,476
C2.460.14.0,0.4636366577779554,-4.294154,5,460
C2.481.28.0,0.4627543711813398,4.2112913,7,481
C2.477.135.0,0.4606256362150545,-10.472337,6,477
C2.462.261.0,0.46050290613659417,2.8002667,6,462
C2.463.61.0,0.4590804657351424,-9.146355,5,463
C2.466.134.0,0.4582972269803314,11.6925125,5,466
C2.494.110.0,0.45821276310777415,24.558144,6,494
C2.462.34.0,0.4546462279315786,8.778086,6,462
C2.496.190.0,0.45114079015863984,8.099691,6,496
C2.474.243.0,0.44922574232044155,6.9775815,5,474
C2.476.146.0,0.44850368767733584,6.340607,5,476
C2.481.46.0,0.4462982048987655,9.464796,8,481
C2.477.119.0,0.4460231403375894,0.3557132,6,477
C2.450.74.0,0.4452667282970726,4.233027,6,450
C2.450.45.0,0.4451872486742352,-8.791823,6,450
C2.500.16.0,0.4409262100690293,12.04423,6,500
C2.481.89.0,0.43925068976670867,13.138158,8,481
C2.496.184.0,0.4391812176618428,-8.382459,6,496
C2.488.186.0,0.4376018137184797,-10.188916,5,488
C2.490.146.0,0.43756471500624694,0.7668075,7,490
C2.472.69.0,0.4364330924745057,-3.1889808,8,472
C2.472.132.0,0.4339277607859158,-4.766431,8,472
C2.500.14.0,0.4279853439655338,18.105648,6,500
C2.466.67.0,0.42544936619188833,-3.2152522,6,466
C2.472.189.0,0.42538976494675707,9.408007,8,472
C2.477.232.0,0.4249335015532629,-11.917653,6,477
C2.450.267.0,0.42368043975677305,8.22356,6,450
C2.470.134.0,0.4228414606747307,9.163262,6,470
C2.472.118.0,0.422108809643329,-2.6754932,8,472
C2.481.102.0,0.42048147570152483,-0.57305235,7,481
C2.481.103.0,0.4197359185038869,7.6675906,7,481
C2.463.65.0,0.41944367141231487,-4.5630655,6,463
C2.500.56.0,0.41771319136103247,3.752947,6,500
C2.500.58.0,0.4166165551614759,9.86863,6,500
C2.450.94.0,0.41596197832539605,3.4259937,6,450
C2.499.113.0,0.4143052892799298,-10.267253,5,499
C2.472.73.0,0.413137998905339,3.537178,7,472
C2.452.93.0,0.41306367206399974,-11.216795,4,452
C2.467.23.0,0.4115567412548886,11.367929,6,467
C2.471.75.0,0.40986647956358246,-11.710567,6,471
C2.460.48.0,0.40674324532081907,-11.456476,4,460
C2.466.65.0,0.4052137444982433,16.527544,5,466
C2.500.95.0,0.40339520145694274,-0.7417862,6,500
C2.488.152.0,0.3996993413634291,3.0322843,6,488
C2.466.98.0,0.3981239226107107,1.7846645,6,466
C2.496.28.0,0.3975572952490527,-17.361292,6,496
C2.450.275.0,0.3925475804405505,5.9352937,6,450
C2.496.82.0,0.39122397193796177,-4.221275,6,496
C2.496.70.0,0.3892384568971565,6.0862417,6,496
C2.477.172.0,0.3888151985554642,-2.5802867,6,477
C2.462.211.0,0.38824890559421565,3.955786,6,462
C2.496.189.0,0.3841654050977955,-11.035125,6,496
C2.481.17.0,0.3829748858007458,-0.30814788,7,481
C2.450.22.0,0.3794723485327063,-0.5950396,6,450
C2.499.144.0,0.37833692385193973,-7.0950956,6,499
C2.471.121.0,0.37634227359551375,0.14456555,6,471
C2.462.5.0,0.37434482442832795,0.6308026,6,462
C2.477.126.0,0.37004537409844107,-3.7315035,6,477
C2.488.129.0,0.36832698474793124,13.186034,6,488
C2.463.38.0,0.36167460452254185,-3.3033323,6,463
C2.463.41.0,0.3597329995968994,-5.685499,6,463
C2.472.96.0,0.3593958897263947,-23.224594,5,472
C2.481.63.0,0.3584313756400753,9.836587,7,481
C2.494.122.0,0.3558043333287706,-3.7391891,6,494
C2.467.134.0,0.3556290363581527,-8.21837,6,467
C2.450.160.0,0.35241624131704463,-6.034523,6,450
C2.496.208.0,0.3507815049372821,1.5675584,6,496
C2.472.135.0,0.3496823492923833,-2.0620933,8,472
C2.465.166.0,0.34874128246390335,-6.039734,6,465
C2.490.106.0,0.345143901059594,5.855622,7,490
C2.496.174.0,0.3352220891684995,18.062359,6,496
C2.450.250.0,0.33486799006511514,8.098727,6,450
C2.500.67.0,0.33202930023449817,14.577964,6,500
C2.472.24.0,0.33165332968734285,6.6087317,8,472
C2.450.235.0,0.33135637047091493,-2.9316726,5,450
C2.500.37.0,0.3303016243616973,9.300263,6,500
C2.464.51.0,0.3283830569128463,-4.7861924,5,464
C2.474.232.0,0.3226186887830178,-8.870519,5,474
C2.467.78.0,0.3193202453775532,-3.6254869,6,467
C2.481.166.0,0.31867850115682805,5.1148458,8,481
C2.496.177.0,0.30917137643924486,7.5137253,6,496
C2.471.61.0,0.308754360308249,6.2297654,6,471
C2.490.188.0,0.3086271175005605,-31.453562,2,490
C2.467.61.0,0.30556156298938497,2.7320633,6,467
C2.465.127.0,0.3036382140779561,6.033366,6,465
C2.450.280.0,0.2980917080280684,-2.9814563,6,450
C2.489.302.0,0.29776331679348333,-1.4144222,6,489
C2.467.135.0,0.29664759034916266,8.244681,5,467
C2.466.66.0,0.29040593953521576,15.493189,5,466
C2.489.354.0,0.2903451792535193,-11.633071,6,489
C2.494.91.0,0.2886873957385314,5.895761,6,494
C2.464.36.0,0.28527517916933665,0.8137875,5,464
C2.489.365.0,0.28445683339162475,4.0196977,6,489
C2.471.132.0,0.28255038919244213,-13.630585,6,471
C2.466.136.0,0.28103375110129214,-18.64587,2,466
C2.450.212.0,0.27764812844353615,-0.9571229,6,450
C2.466.96.0,0.2762740457735774,17.066532,5,466
C2.462.142.0,0.27072350069981344,-0.13739519,7,462
C2.472.62.0,0.26715632832910463,6.841602,7,472
C2.481.45.0,0.2670801646239582,3.6884081,8,481
C2.488.183.0,0.2661147920742205,-0.018332463,6,488
C2.472.75.0,0.2601671074445866,6.426345,7,472
C2.467.41.0,0.25516830107093735,11.698802,5,467
C2.494.132.0,0.25394443270230027,0.17627752,6,494
C2.452.260.0,0.251340554453652,-1.8475447,4,452
C2.462.78.0,0.2511346696706347,-0.5519952,7,462
C2.467.81.0,0.2504751414282711,-7.0043726,5,467
C2.496.34.0,0.24959155852242623,14.111492,6,496
C2.481.162.0,0.24915106217927782,9.084745,8,481
C2.451.101.0,0.24690107716012152,6.012055,6,451
C2.450.140.0,0.24426855426268487,-3.3764563,6,450
C2.462.23.0,0.24237172031808482,-1.4281666,6,462
C2.450.39.0,0.2417963603874532,5.169344,6,450
C2.488.165.0,0.23955604977152387,7.5726037,5,488
C2.490.49.0,0.23755038276938653,0.84810746,7,490
C2.486.61.0,0.23722339674936552,5.7105365,7,486
C2.462.76.0,0.23717081393641568,1.0444049,7,462
C2.462.148.0,0.2352936232259418,-0.30984998,6,462
C2.450.163.0,0.23124113665507381,5.89621,6,450
C2.466.73.0,0.2311190450694995,-1.4942688,6,466
C2.481.120.0,0.22795342332185062,11.0609455,8,481
C2.472.161.0,0.22478250519120088,7.011544,7,472
C2.466.35.0,0.22316453588366822,-1.6137677,5,466
