line,pred,y,n_fields,population
C1.455.47,-2.235448553725021,1.4145838,6,455
C1.488.121,-2.24390750471063,18.41725,6,488
C1.467.162,-2.2442113783019977,13.009436,7,467
C1.500.148,-2.2455731629703606,5.83464,6,500
C1.499.129,-2.2456406455849396,4.5257645,7,499
C1.477.193,-2.2458886712431148,13.660969,7,477
C1.477.42,-2.255923690070835,-1.9949164,7,477
C1.477.232,-2.2566945910021774,-7.037488,7,477
C1.467.59,-2.257368472625172,-0.11762193,7,467
C1.500.119,-2.2574437775777008,2.093199,7,500
C1.467.144,-2.261108695184942,-8.270479,7,467
C1.467.51,-2.270686112884316,-6.3203406,6,467
C1.455.10,-2.275306315596463,-14.04805,6,455
C1.499.121,-2.277394381887885,-9.364278,7,499
C1.500.33,-2.2781448008875524,10.449057,7,500
C1.467.135,-2.279336154094718,-4.135879,7,467
C1.450.164,-2.2796757206449403,5.0312595,7,450
C1.467.36,-2.2800252041336035,-5.292879,7,467
C1.500.136,-2.286895052012018,6.6143813,6,500
C1.477.130,-2.2887667901577347,-11.545816,7,477
C1.476.221,-2.289141821284179,-3.377978,8,476
C1.467.35,-2.2906082339006786,-12.319365,7,467
C1.455.172,-2.2967025983766254,-2.197766,6,455
C1.462.71,-2.302539315033062,-20.70834,5,462
C1.473.35,-2.307498738044001,-11.49338,7,473
C1.499.149,-2.3193127761282772,-1.5475211,7,499
C1.481.142,-2.332303844764583,1.1476865,4,481
C1.500.60,-2.3342711094747775,-9.039473,7,500
C1.467.126,-2.337382894194955,-3.6134934,7,467
C1.500.38,-2.339274115494674,-5.705487,7,500
C1.455.17,-2.341815612529355,-13.26086,5,455
C1.477.240,-2.3458953096703494,4.104941,7,477
C1.477.30,-2.346018911667148,-8.92956,7,477
C1.467.125,-2.3504413766475145,-0.29009336,7,467
C1.482.39,-2.3513193623685424,-1.7692784,5,482
C1.450.97,-2.3514086631988635,8.732117,7,450
C1.481.38,-2.3541914092398795,11.753436,4,481
C1.494.280,-2.3568042606932633,-26.45172,5,494
C1.467.182,-2.3587179923222332,-10.983285,6,467
C1.489.48,-2.359168117261576,9.004338,7,489
C1.499.139,-2.3612839626663025,-9.722064,7,499
C1.492.96,-2.365658279080335,-2.1837554,7,492
C1.492.73,-2.378685612533638,-2.258141,7,492
C1.451.39,-2.3821384902206133,2.788488,6,451
C1.473.98,-2.3877605806268276,-20.17328,7,473
C1.451.77,-2.39640108490176,-4.114979,6,451
C1.469.318,-2.400064427370985,1.3147469,4,469
C1.489.121,-2.4100423373150184,13.8041525,7,489
C1.481.50,-2.410071548461889,13.460812,4,481
C1.500.35,-2.4102401107943376,5.2986135,7,500
C1.450.25,-2.413951006724616,8.732917,7,450
C1.477.79,-2.416440164031539,7.094855,7,477
C1.467.38,-2.4179708940401037,2.1715639,7,467
C1.488.189,-2.4234072601961443,19.778551,6,488
C1.500.164,-2.426964907464815,-6.788087,7,500
C1.499.166,-2.432393170527002,0.30946466,7,499
C1.494.323,-2.4380998962431923,-12.332099,5,494
C1.477.78,-2.4390328120086577,-3.1095736,7,477
C1.499.137,-2.4440818620929794,7.324979,7,499
C1.467.65,-2.4553933579311114,9.352192,7,467
C1.467.83,-2.4564644314296893,-2.9592218,7,467
C1.485.60,-2.4586357944340973,2.9164507,6,485
C1.455.192,-2.459431201560383,14.1308155,4,455
C1.500.77,-2.4608247147940903,-4.4397726,7,500
C1.500.155,-2.46115112042411,-12.133168,6,500
C1.492.133,-2.4642426279157177,1.8556876,7,492
C1.500.78,-2.4642608272444266,3.179856,7,500
C1.450.69,-2.468808439334427,13.57646,7,450
C1.451.14,-2.468825279125586,4.1306214,6,451
C1.469.329,-2.480073115590297,7.107953,5,469
C1.481.126,-2.48066106589798,5.6811366,4,481
C1.482.192,-2.4834655773416836,1.0518134,6,482
C1.461.310,-2.486235807882235,0.08682968,5,461
C1.482.132,-2.486373414939723,6.97118,6,482
C1.489.14,-2.490523982418573,-7.905676,7,489
C1.482.42,-2.4944310586632183,6.9881287,5,482
C1.477.103,-2.4967269671919126,-0.4606022,7,477
C1.467.188,-2.5029908485714856,2.7225637,7,467
C1.499.120,-2.5039151268000226,-8.596821,7,499
C1.492.149,-2.507532796932247,-8.187255,7,492
C1.500.24,-2.5098766990978914,-5.366085,6,500
C1.477.113,-2.5106323966026314,8.78447,7,477
C1.500.88,-2.5146761166848886,1.6069847,7,500
C1.477.185,-2.5160472463410413,-5.154545,7,477
C1.500.23,-2.5163979014641575,6.3100567,6,500
C1.492.152,-2.5164735900600568,0.18991613,7,492
C1.477.66,-2.5177403370794593,-8.519488,7,477
C1.500.67,-2.5190371184776894,1.5109419,7,500
C1.482.155,-2.523014916215737,7.33348,6,482
C1.489.45,-2.5240457991961396,2.1257384,7,489
C1.476.246,-2.5241422283644646,4.9174094,8,476
C1.489.21,-2.5297799622095907,1.1583813,7,489
C1.477.126,-2.537474942019665,8.125598,7,477
C1.499.9,-2.537927223276764,2.1943505,6,499
C1.467.88,-2.543934547523937,-7.843993,7,467
C1.477.173,-2.5443285100524275,3.2193406,7,477
C1.461.341,-2.549766723593909,8.096869,5,461
C1.492.207,-2.5515302239073194,9.282288,7,492
C1.500.159,-2.5525979027568786,5.014791,4,500
C1.489.62,-2.569106028586192,-5.0630474,7,489
C1.467.56,-2.5728843448638563,11.031321,7,467
C1.500.123,-2.576133453752057,10.050943,5,500
C1.477.31,-2.580022561070823,-2.0042593,7,477
C1.477.189,-2.5872796258079718,2.644612,7,477
C1.499.71,-2.5908352654095967,-3.2452924,7,499
C1.500.126,-2.5910582741737804,2.7687418,7,500
C1.482.61,-2.593329932673173,-1.8685533,6,482
C1.477.49,-2.5979692106587633,11.325655,7,477
C1.482.123,-2.600873506781123,2.0433967,6,482
C1.489.89,-2.6065349866090752,-0.335044,5,489
C1.455.165,-2.608029595164809,2.272067,6,455
C1.450.71,-2.609749977011455,0.9389737,7,450
C1.482.89,-2.6098003321466314,3.8205633,6,482
C1.451.8,-2.6148158194737037,-7.8207955,6,451
C1.500.152,-2.615742640161392,1.8428898,6,500
C1.477.138,-2.616153561347377,-8.006831,7,477
C1.455.52,-2.617114076934923,-10.41515,6,455
C1.500.11,-2.619827425339493,12.571771,7,500
C1.489.85,-2.621044266926363,-2.7024329,7,489
C1.499.63,-2.6266685516854955,-9.9606495,7,499
C1.482.187,-2.632111317742138,5.4004135,6,482
C1.450.13,-2.63607288137357,13.379638,5,450
C1.489.63,-2.6435990443628334,-0.024032976,7,489
C1.467.202,-2.644778772207394,5.081778,7,467
C1.467.203,-2.64873250064629,-11.021644,6,467
C1.482.40,-2.6502372973007486,14.512109,5,482
C1.467.165,-2.6604180769573036,10.306122,6,467
C1.482.195,-2.6604523947050955,5.5359635,6,482
C1.492.208,-2.663291365763555,-9.313055,7,492
C1.482.139,-2.6636052992860457,8.63038,6,482
C1.492.109,-2.664378859161338,4.2329874,7,492
C1.499.12,-2.6719878589315127,-2.7160609,6,499
C1.451.7,-2.678631362417732,-0.9419788,6,451
C1.492.47,-2.6788236822608282,-4.151298,7,492
C1.455.35,-2.687158590513843,-25.56779,4,455
C1.492.210,-2.68836370316818,0.010530421,7,492
C1.492.44,-2.6914285360529293,-5.244041,7,492
C1.476.182,-2.696834200407116,9.121409,8,476
C1.492.59,-2.7074579441758844,7.594349,5,492
C1.477.231,-2.712817770254437,1.1815692,7,477
C1.489.7,-2.7163050568186424,-16.837305,7,489
C1.467.152,-2.721399703640268,14.792135,7,467
C1.492.165,-2.724894384466524,6.572345,7,492
C1.492.76,-2.733846773238738,2.6304305,7,492
C1.489.27,-2.735882701973474,5.3094954,7,489
C1.481.169,-2.736057111022788,5.830611,4,481
C1.477.147,-2.736070600866866,3.2983265,7,477
C1.492.240,-2.736560628311055,-0.967956,6,492
C1.500.172,-2.7373720065587577,7.485163,5,500
C1.467.116,-2.7410971934943897,-11.266622,7,467
C1.481.22,-2.7468522449379096,9.659362,4,481
C1.492.181,-2.7472757490070285,-8.293156,7,492
C1.467.186,-2.7508787490503805,11.231435,7,467
C1.477.148,-2.7516367677440856,5.9315405,7,477
C1.467.19,-2.757619694305142,2.9277067,7,467
C1.481.44,-2.7619121540693348,-2.8201885,4,481
C1.492.162,-2.762694626336201,0.97106063,6,492
C1.476.247,-2.7638006585895893,-18.461206,7,476
C1.500.145,-2.7657422276743153,7.9370847,7,500
C1.488.50,-2.7675549108823367,13.535033,6,488
C1.482.113,-2.770933462033262,-3.37382,6,482
C1.481.28,-2.7755122558324783,24.85341,4,481
C1.489.64,-2.782764652549756,-3.149633,7,489
C1.477.128,-2.783691695830317,-3.0451736,7,477
C1.477.171,-2.7845699376269057,-15.592002,6,477
C1.500.13,-2.7884202797787117,10.916341,4,500
C1.499.171,-2.7921028876358864,-9.959049,7,499
C1.467.114,-2.7976223823360082,-9.8766365,7,467
C1.485.5,-2.7978442789820264,2.1382174,6,485
C1.469.343,-2.800627467383531,8.897241,4,469
C1.489.135,-2.8058082847180286,-8.448801,6,489
C1.500.103,-2.809118140674468,6.2823563,7,500
C1.477.89,-2.8229830339702833,-10.102231,7,477
C1.482.180,-2.8230052283836713,-0.3456113,5,482
C1.482.72,-2.824416373164452,22.988613,6,482
C1.499.94,-2.826747389546882,-9.510678,7,499
C1.482.100,-2.827469231482498,2.1246383,4,482
C1.477.201,-2.83607213096003,-10.361659,7,477
C1.469.323,-2.838658523993318,-4.1325073,5,469
C1.500.61,-2.8455860114239413,2.5767434,6,500
C1.492.177,-2.8457944333796807,9.780118,6,492
C1.477.187,-2.8546255052405316,0.31478354,7,477
C1.499.85,-2.8554981735401666,-7.0600066,7,499
C1.492.223,-2.8579396958500394,-8.72087,7,492
C1.482.131,-2.8607464002302816,3.6296468,6,482
C1.489.76,-2.860985459730813,11.780782,7,489
C1.450.165,-2.864998142634501,7.9509025,7,450
C1.500.81,-2.86847451762891,-3.3304725,7,500
C1.467.171,-2.873403524148148,-3.0620933,7,467
C1.482.161,-2.8787529228694657,-10.5602865,6,482
C1.469.349,-2.8806245252975384,4.6006927,5,469
C1.485.53,-2.8836047850142412,11.260184,6,485
C1.467.179,-2.885508444171842,8.266235,7,467
C1.483.161,-2.8860667898818444,-40.260303,5,483
C1.482.140,-2.889755582441305,4.516181,5,482
C1.500.133,-2.8900811588112423,-14.644993,6,500
C1.481.116,-2.89054087227313,0.7619666,3,481
C1.450.16,-2.8913537341256674,2.9155452,7,450
C1.492.62,-2.9010472093578703,-0.02776958,7,492
C1.485.40,-2.9151494884122515,16.633005,5,485
C1.492.86,-2.915255938572709,7.2373734,7,492
C1.488.88,-2.9292718705019394,9.270393,5,488
C1.482.120,-2.9352588618267514,20.522722,5,482
C1.492.93,-2.9362053628643765,3.9929876,7,492
C1.477.15,-2.936453847045522,3.8649406,7,477
C1.477.9,-2.9400024348655047,2.5102835,7,477
C1.455.32,-2.9443649081125445,-21.635767,6,455
C1.477.172,-2.9473308235780578,-4.016688,7,477
C1.455.158,-2.9536228010396046,-8.204133,6,455
C1.482.70,-2.9559128645622987,0.90631336,6,482
C1.492.206,-2.9577731276893178,2.5112875,7,492
C1.455.146,-2.962844213616888,-6.5440826,6,455
C1.485.2,-2.9721481596865997,-1.8944659,6,485
C1.499.96,-2.985388414964137,11.143717,6,499
C1.492.58,-2.988630562230949,11.962345,7,492
C1.481.89,-2.9931132489569845,9.938512,4,481
C1.455.191,-2.9982293558174997,-0.17484951,6,455
C1.481.200,-3.000099285387938,14.9137335,3,481
C1.467.210,-3.0012842609916537,8.671378,7,467
C1.482.162,-3.00367702712642,-14.709757,4,482
C1.481.111,-3.004776987479363,3.2213864,4,481
C1.467.98,-3.005428986722949,1.1676781,7,467
C1.500.72,-3.0065983158125142,6.0904064,6,500
C1.492.180,-3.0110491419984693,-4.6003838,7,492
C1.469.299,-3.0239084412185044,-2.9106398,4,469
C1.492.221,-3.024481100634747,5.044159,7,492
C1.455.152,-3.039872903552963,-3.0581663,6,455
C1.467.140,-3.04019779012686,9.516513,6,467
C1.492.169,-3.0423595621490116,3.3351989,6,492
C1.477.191,-3.043916981858561,6.5048265,7,477
C1.482.92,-3.0504348771126786,-1.8334584,5,482
C1.477.16,-3.0526770122136835,-4.697931,7,477
C1.477.43,-3.058797529389188,-1.355245,7,477
C1.492.124,-3.059016050442842,3.5258107,6,492
C1.492.127,-3.0636887104186674,0.6000304,7,492
C1.492.183,-3.0810020320817455,-0.10171778,6,492
C1.500.70,-3.0887070970172856,-3.2525296,7,500
C1.492.130,-3.0967911945701956,-9.83939,6,492
C1.482.21,-3.1003979915876094,1.2984301,6,482
C1.489.13,-3.10167482427161,6.8575244,7,489
C1.477.218,-3.105962623260576,-6.606459,7,477
C1.477.84,-3.1068335360520587,-3.473545,7,477
C1.467.77,-3.1079151444863298,-11.996137,7,467
C1.481.160,-3.1083907128324695,-4.0411386,4,481
C1.455.69,-3.1124602155921193,-4.82119,5,455
C1.469.375,-3.1146198392215543,1.6085969,4,469
C1.476.146,-3.1186657909403324,3.2188344,8,476
C1.499.141,-3.1191867989312563,-5.337264,7,499
C1.455.34,-3.1262894519929043,-11.800016,6,455
C1.492.142,-3.131550575802834,-1.4864696,7,492
C1.492.225,-3.1356236021736907,12.530388,7,492
C1.455.136,-3.1381028920825296,-6.854316,6,455
C1.477.175,-3.1435072929320795,2.9902265,7,477
C1.467.168,-3.15456952685163,-3.065479,7,467
C1.481.15,-3.1580245139850587,6.5190053,3,481
C1.481.75,-3.1646055554295796,4.7181115,4,481
C1.482.142,-3.1827651281954488,9.80638,6,482
C1.467.198,-3.1853344604978076,2.4577496,7,467
C1.482.154,-3.192708653317122,-5.3624783,5,482
C1.492.204,-3.1939561174149884,1.3569019,7,492
C1.482.20,-3.1943135787355326,23.918247,6,482
C1.477.100,-3.205309514136709,-1.2039021,7,477
C1.481.159,-3.2074434401392278,7.1013365,4,481
C1.467.30,-3.211189621722273,3.1165924,6,467
C1.450.91,-3.2278103612169624,14.590716,7,450
C1.492.184,-3.2303046707063614,-1.0671124,7,492
C1.455.154,-3.2433283879849046,5.2207828,5,455
C1.477.51,-3.2467748902731293,-3.2640164,7,477
C1.489.23,-3.246866925717705,-4.9802475,7,489
C1.492.140,-3.24804579254227,-4.1047983,7,492
C1.492.160,-3.2545046480013187,-5.66557,7,492
C1.489.113,-3.2612019534917573,-3.459076,7,489
C1.455.173,-3.2658609591979535,-4.4720826,6,455
C1.481.130,-3.2797679766770877,20.514662,4,481
C1.500.47,-3.282197635487734,-5.2363725,7,500
C1.450.126,-3.287273626720919,15.658774,6,450
C1.467.199,-3.287826554860749,-0.28332192,7,467
C1.492.166,-3.305199389339228,-3.9119554,7,492
C1.500.181,-3.319562676930399,-4.9270263,6,500
C1.492.105,-3.3198183993725494,6.784559,7,492
C1.469.335,-3.3328229363910293,4.496873,5,469
C1.455.75,-3.344439478479559,8.246684,6,455
C1.492.139,-3.34878642737185,10.870873,7,492
C1.467.149,-3.3496015272613673,-13.163008,6,467
C1.492.119,-3.3537162265418643,-2.4875553,7,492
C1.492.125,-3.3551986254631063,5.939459,7,492
C1.492.34,-3.3577274788143456,-15.223011,5,492
C1.467.193,-3.372904413863184,0.40332094,7,467
C1.477.39,-3.3734125312653656,7.596098,7,477
C1.477.214,-3.3747100154373664,-6.9435663,6,477
C1.492.29,-3.3786606041457152,5.3775735,7,492
C1.477.64,-3.394436489660436,-0.36764503,7,477
C1.476.164,-3.4005140369301934,-10.201728,8,476
C1.482.43,-3.401250404988481,6.72148,6,482
C1.482.44,-3.418988229060587,-1.9438533,6,482
C1.500.71,-3.429638530394781,-9.722216,7,500
C1.450.138,-3.430816730544939,4.549274,7,450
C1.492.90,-3.433882064898891,3.3669019,7,492
C1.455.59,-3.4342837371161243,-4.925216,6,455
C1.481.39,-3.439572857182953,14.347736,4,481
C1.455.79,-3.441251084919074,1.0093172,6,455
C1.481.7,-3.458113788540739,10.264736,4,481
C1.492.241,-3.4613164100172056,9.409316,7,492
C1.492.151,-3.4685517821105454,3.6714988,6,492
C1.482.78,-3.47668018515422,-17.117188,6,482
C1.492.230,-3.4776804667640424,-4.1757345,6,492
C1.492.197,-3.4794980619904625,9.441959,7,492
C1.492.137,-3.488927010186606,-3.8558981,7,492
C1.481.95,-3.5015543655281776,7.2677865,4,481
C1.467.172,-3.5030838926931636,1.0977352,7,467
C1.485.66,-3.5099544205812903,1.169484,6,485
C1.492.155,-3.511519246989685,1.8056304,7,492
C1.482.138,-3.512973532088944,1.4112887,5,482
C1.500.12,-3.517916150076361,7.8232274,7,500
C1.473.4,-3.519141856095381,2.8876443,6,473
C1.477.174,-3.5202440345784476,0.6092121,7,477
C1.482.23,-3.5209391841691033,19.716166,3,482
C1.455.195,-3.5223451691654146,-11.784766,6,455
C1.485.8,-3.5231173890421856,-8.431059,5,485
C1.482.115,-3.5249243991760646,-2.9770176,5,482
C1.492.85,-3.5274751609890544,13.454328,6,492
C1.489.133,-3.532465498589991,-10.270533,7,489
C1.489.99,-3.5389651908408286,-13.290347,7,489
C1.492.89,-3.5404321687259146,7.8254447,7,492
C1.450.96,-3.546007538952476,2.6763022,7,450
C1.455.30,-3.54618491072325,5.146484,6,455
C1.482.170,-3.5478322957328063,2.54953,6,482
C1.477.76,-3.5489847019555727,-17.996117,7,477
C1.455.61,-3.5510359255068282,-10.1859,6,455
C1.473.96,-3.5551712432591924,-7.6579514,7,473
C1.482.27,-3.557885372302464,11.810641,5,482
C1.492.235,-3.5707687873705125,-12.283098,7,492
C1.481.63,-3.572845956496043,12.868036,4,481
C1.477.206,-3.5753386894407173,11.161441,7,477
C1.492.220,-3.601805374126091,-16.61727,7,492
C1.481.103,-3.6177224575704954,-1.3935136,4,481
C1.455.182,-3.6190140205222785,-7.0497994,6,455
C1.492.222,-3.624970182404359,-7.641208,5,492
C1.455.103,-3.6340539214981695,-11.103266,6,455
C1.482.184,-3.6343355761769107,11.409942,5,482
C1.477.77,-3.6440458690612876,-2.3335023,7,477
C1.500.184,-3.654065141712969,14.352085,7,500
C1.492.244,-3.6545273618375154,2.297059,7,492
C1.485.77,-3.6634010561750916,9.01965,6,485
C1.481.43,-3.6771099049076716,3.3881114,4,481
C1.450.64,-3.677338622250572,-0.418576,6,450
C1.481.170,-3.6787576234799833,17.664886,4,481
C1.500.75,-3.6867373040125337,-4.663202,6,500
C1.492.103,-3.694984255031962,2.4408162,7,492
C1.500.36,-3.698785917574605,-2.598858,7,500
C1.467.169,-3.7106625681167196,18.39198,6,467
C1.481.25,-3.7144795037998044,17.783754,3,481
C1.467.132,-3.7162067024637238,-9.035536,7,467
C1.450.38,-3.717591993292362,8.431788,7,450
C1.482.48,-3.717757292296661,7.7515135,6,482
C1.492.115,-3.7217896889167856,-13.768112,7,492
C1.492.147,-3.7276437894815992,15.185744,7,492
C1.492.98,-3.752687366780025,11.135016,7,492
C1.500.120,-3.75349552658094,1.5696398,6,500
C1.467.57,-3.756942951340989,3.7032208,7,467
C1.477.1,-3.7619349485997855,1.6602407,7,477
C1.485.61,-3.7690400883912156,-9.805749,6,485
C1.482.173,-3.771284182900141,10.787613,6,482
C1.481.17,-3.781572756808046,13.378986,4,481
C1.482.178,-3.781776610529219,4.1575966,6,482
C1.481.20,-3.788075276605598,7.9322367,4,481
C1.482.107,-3.7927535271741277,27.524363,6,482
C1.482.17,-3.804445902671076,5.68553,6,482
C1.485.68,-3.816286494909539,7.3941674,6,485
C1.492.232,-3.822209965563268,8.755359,7,492
C1.482.26,-3.827793803580749,8.17498,6,482
C1.455.127,-3.8493777055560843,-5.008416,6,455
C1.481.9,-3.8510187238981457,-3.2933886,4,481
C1.481.90,-3.8597322409284476,4.0216613,4,481
C1.482.19,-3.8628071565874382,11.818742,5,482
C1.500.101,-3.864646842663498,-4.1406517,6,500
C1.481.147,-3.871144729984298,-2.2885137,4,481
C1.500.162,-3.879346631210287,16.236414,7,500
C1.483.204,-3.8810279169331627,-2.4137433,5,483
C1.492.75,-3.882986762699857,-15.804027,7,492
C1.481.167,-3.8839783459350565,-3.6584384,4,481
C1.500.51,-3.898655579365193,6.726542,7,500
C1.485.81,-3.8994063430720547,3.1851673,6,485
C1.481.83,-3.9004565617608176,-8.565278,3,481
C1.482.122,-3.901144991503855,5.22263,6,482
C1.467.200,-3.9050983676886126,-16.511993,7,467
C1.492.60,-3.9120282924390644,-4.9230266,7,492
C1.492.38,-3.9195648329586943,3.042059,7,492
C1.485.41,-3.919902733773092,4.5060673,6,485
C1.492.238,-3.924485477656831,-16.68177,5,492
C1.500.170,-3.9270362665213088,12.506328,7,500
C1.482.179,-3.9274908883512967,11.540082,5,482
C1.482.22,-3.930680594348113,15.747947,6,482
C1.482.47,-3.9311956624475672,1.1316301,6,482
C1.467.142,-3.9312845595925356,-1.005079,7,467
C1.500.149,-3.933415413826133,23.851284,7,500
C1.455.137,-3.940935773770116,-4.3838496,6,455
C1.492.40,-3.9498482323659356,-0.7391696,7,492
C1.455.194,-3.9502536239461814,-2.2605329,6,455
C1.482.46,-3.956526448373408,11.52738,6,482
C1.492.224,-3.962493078745867,-20.484072,5,492
C1.488.97,-3.963127016378631,-0.10610694,5,488
C1.481.35,-3.964986268676883,14.203662,4,481
C1.467.80,-3.9689291628789025,-14.670458,6,467
C1.481.123,-3.9692919607576456,5.0714364,4,481
C1.467.71,-3.973339632338444,-9.183722,7,467
C1.492.65,-3.978350747493894,6.0711846,6,492
C1.500.89,-3.978779083410562,0.9930562,7,500
C1.481.41,-3.9802100312392894,-3.3101635,4,481
C1.482.135,-3.995610523658299,-6.830137,6,482
C1.492.198,-3.9994928703907755,-5.240262,5,492
C1.482.16,-4.015252949890862,7.144962,5,482
C1.489.22,-4.021246619043555,0.038224168,7,489
C1.492.229,-4.022977770142713,-1.791441,7,492
C1.485.73,-4.024518468624578,-20.653782,6,485
C1.492.247,-4.035312219704162,7.2818446,7,492
C1.489.51,-4.035853937251394,-9.23409,7,489
C1.492.74,-4.0507210074316315,3.3793304,7,492
C1.492.53,-4.102526774743765,-5.002284,7,492
C1.481.149,-4.10866769755298,5.2757115,4,481
C1.481.119,-4.119427967617761,7.0934615,4,481
C1.481.49,-4.12763832691221,3.7923365,4,481
C1.492.176,-4.129762584226826,-17.124601,6,492
C1.492.146,-4.1427033394499135,7.7669306,7,492
C1.482.171,-4.151222977648457,2.9947634,6,482
C1.485.85,-4.151696753511057,12.381984,6,485
C1.489.34,-4.153676285614581,5.946167,7,489
C1.481.52,-4.155443465124682,0.87641144,4,481
C1.455.45,-4.179712159472579,-25.741533,6,455
C1.492.164,-4.185588224230508,0.13707328,7,492
C1.477.165,-4.1908632252374565,5.4682264,7,477
C1.477.38,-4.190965266072418,-4.350945,7,477
C1.455.42,-4.20430665455899,-4.315333,6,455
C1.467.94,-4.20954094490756,-13.992622,7,467
C1.477.220,-4.21209781018989,-2.011645,7,477
C1.481.18,-4.214291319512192,12.031611,4,481
C1.500.42,-4.218440025063208,5.453956,7,500
C1.483.183,-4.238393840686146,-0.55472314,5,483
C1.481.150,-4.248854550150368,10.766261,4,481
C1.492.236,-4.256010426450368,1.5752019,7,492
C1.477.198,-4.270065334132979,6.925498,6,477
C1.455.198,-4.273305556858413,2.9586005,6,455
C1.481.60,-4.281816100005454,4.5596366,4,481
C1.477.155,-4.286361017625329,-8.936474,7,477
C1.481.107,-4.313805991091172,7.2985616,4,481
C1.481.162,-4.316659110854015,1.7998865,4,481
C1.482.160,-4.3281980406485845,1.2911468,6,482
C1.492.51,-4.328582119720975,7.162945,7,492
C1.481.58,-4.329436338877971,13.339067,2,481
